"reporting_year","station_eu_code","date","PM10"
2020,"IT0898A",2020-01-01,134.2923
2020,"IT0898A",2020-01-02,27.5174
2020,"IT0898A",2020-01-03,64.4435
2020,"IT0898A",2020-01-04,78.5478
2020,"IT0898A",2020-01-05,27.5478
2020,"IT0898A",2020-01-06,11.2609
2020,"IT0898A",2020-01-07,33.413
2020,"IT0898A",2020-01-08,26.6783
2020,"IT0898A",2020-01-09,44.7696
2020,"IT0898A",2020-01-10,58.3609
2020,"IT0898A",2020-01-11,48.2391
2020,"IT0898A",2020-01-12,28.3826
2020,"IT0898A",2020-01-13,32.8783
2020,"IT0898A",2020-01-14,65.6522
2020,"IT0898A",2020-01-15,53.5609
2020,"IT0898A",2020-01-16,43.8391
2020,"IT0898A",2020-01-17,61.2826
2020,"IT0898A",2020-01-18,41.4261
2020,"IT0898A",2020-01-19,18.5913
2020,"IT0898A",2020-01-20,14.1826
2020,"IT0898A",2020-01-21,23.7826
2020,"IT0898A",2020-01-22,41.9957
2020,"IT0898A",2020-01-23,60.4636
2020,"IT0898A",2020-01-24,48.5609
2020,"IT0898A",2020-01-25,40.3609
2020,"IT0898A",2020-01-26,44.087
2020,"IT0898A",2020-01-27,37.0609
2020,"IT0898A",2020-01-28,29.2174
2020,"IT0898A",2020-01-29,37.4087
2020,"IT0898A",2020-01-30,38.3174
2020,"IT0898A",2020-01-31,35.2565
2020,"IT0898A",2020-02-01,39.9217
2020,"IT0898A",2020-02-02,22.0087
2020,"IT0898A",2020-02-03,18.1609
2020,"IT0898A",2020-02-04,40.3565
2020,"IT0898A",2020-02-05,6.6105
2020,"IT0898A",2020-02-06,12.0739
2020,"IT0898A",2020-02-07,31.2913
2020,"IT0898A",2020-02-08,45.9174
2020,"IT0898A",2020-02-09,34.6435
2020,"IT0898A",2020-02-10,31.5043
2020,"IT0898A",2020-02-11,40.5783
2020,"IT0898A",2020-02-12,41.3565
2020,"IT0898A",2020-02-13,32.1565
2020,"IT0898A",2020-02-14,15.7348
2020,"IT0898A",2020-02-15,11.8565
2020,"IT0898A",2020-02-16,23.4435
2020,"IT0898A",2020-02-17,30.0739
2020,"IT0898A",2020-02-18,32.2913
2020,"IT0898A",2020-02-19,29.7304
2020,"IT0898A",2020-02-20,19.4652
2020,"IT0898A",2020-02-21,33.7
2020,"IT0898A",2020-02-22,18.7913
2020,"IT0898A",2020-02-23,28.8609
2020,"IT0898A",2020-02-24,19.887
2020,"IT0898A",2020-02-25,19.2565
2020,"IT0898A",2020-02-26,30.2826
2020,"IT0898A",2020-02-27,15.5043
2020,"IT0898A",2020-02-28,21.0304
2020,"IT0898A",2020-02-29,19.0955
2020,"IT0898A",2020-03-01,28.1913
2020,"IT0898A",2020-03-02,33.0957
2020,"IT0898A",2020-03-03,27.2136
2020,"IT0898A",2020-03-04,22.9043
2020,"IT0898A",2020-03-05,15.313
2020,"IT0898A",2020-03-06,20.0913
2020,"IT0898A",2020-03-07,13.3348
2020,"IT0898A",2020-03-08,11.5304
2020,"IT0898A",2020-03-09,22.6217
2020,"IT0898A",2020-03-10,16.3609
2020,"IT0898A",2020-03-11,32.2565
2020,"IT0898A",2020-03-12,24.1043
2020,"IT0898A",2020-03-13,25.9913
2020,"IT0898A",2020-03-14,25.6217
2020,"IT0898A",2020-03-15,15.0217
2020,"IT0898A",2020-03-16,19.5652
2020,"IT0898A",2020-03-17,21.9913
2020,"IT0898A",2020-03-18,25.0565
2020,"IT0898A",2020-03-19,30.0087
2020,"IT0898A",2020-03-20,34.5739
2020,"IT0898A",2020-03-21,30.3696
2020,"IT0898A",2020-03-22,31.0348
2020,"IT0898A",2020-03-23,24.0957
2020,"IT0898A",2020-03-24,10.1348
2020,"IT0898A",2020-03-25,9.287
2020,"IT0898A",2020-03-26,6.2826
2020,"IT0898A",2020-03-27,10.0652
2020,"IT0898A",2020-03-28,7.3409
2020,"IT0898A",2020-04-23,11.45
2020,"IT0898A",2020-04-24,15.0696
2020,"IT0898A",2020-04-25,14.1391
2020,"IT0898A",2020-04-26,10.0609
2020,"IT0898A",2020-04-27,14.0652
2020,"IT0898A",2020-04-28,13.8478
2020,"IT0898A",2020-04-29,15.4435
2020,"IT0898A",2020-04-30,17.95
2020,"IT0898A",2020-05-01,14.7
2020,"IT0898A",2020-05-02,22.5435
2020,"IT0898A",2020-05-03,16.0043
2020,"IT0898A",2020-05-04,11.2217
2020,"IT0898A",2020-05-05,16.6
2020,"IT0898A",2020-05-06,14.5652
2020,"IT0898A",2020-05-07,16.6
2020,"IT0898A",2020-05-08,15.3783
2020,"IT0898A",2020-05-09,16.9609
2020,"IT0898A",2020-05-10,18.6304
2020,"IT0898A",2020-05-11,27.6043
2020,"IT0898A",2020-05-12,22.0565
2020,"IT0898A",2020-05-13,28.8609
2020,"IT0898A",2020-05-14,59.8261
2020,"IT0898A",2020-05-15,41.3522
2020,"IT0898A",2020-05-16,46.5391
2020,"IT0898A",2020-05-17,48.2565
2020,"IT0898A",2020-05-18,43.1217
2020,"IT0898A",2020-05-19,29.7043
2020,"IT0898A",2020-05-20,17.6913
2020,"IT0898A",2020-05-21,14.0565
2020,"IT0898A",2020-05-22,16.6087
2020,"IT0898A",2020-05-23,21.5913
2020,"IT0898A",2020-05-24,16.2609
2020,"IT0898A",2020-05-25,11.5522
2020,"IT0898A",2020-05-26,13.0652
2020,"IT0898A",2020-05-27,10.8609
2020,"IT0898A",2020-05-28,16.8435
2020,"IT0898A",2020-05-29,21.3217
2020,"IT0898A",2020-05-30,13.0565
2020,"IT0898A",2020-05-31,9.3913
2020,"IT0898A",2020-06-01,14.0435
2020,"IT0898A",2020-06-02,11.6609
2020,"IT0898A",2020-06-03,18.6348
2020,"IT0898A",2020-06-04,21.2348
2020,"IT0898A",2020-06-05,20.81
2020,"IT0898A",2020-06-06,23.1087
2020,"IT0898A",2020-06-07,16.1478
2020,"IT0898A",2020-06-08,22.2609
2020,"IT0898A",2020-06-09,20
2020,"IT0898A",2020-06-10,20.3043
2020,"IT0898A",2020-06-11,16.487
2020,"IT0898A",2020-06-12,18.7217
2020,"IT0898A",2020-06-13,20.9174
2020,"IT0898A",2020-06-14,15.2348
2020,"IT0898A",2020-06-15,27.087
2020,"IT0898A",2020-06-16,28.1348
2020,"IT0898A",2020-06-17,26.6043
2020,"IT0898A",2020-06-18,19.4565
2020,"IT0898A",2020-06-19,21.713
2020,"IT0898A",2020-06-20,24.6435
2020,"IT0898A",2020-06-21,16.7435
2020,"IT0898A",2020-06-22,12.2826
2020,"IT0898A",2020-06-23,16.735
2020,"IT0898A",2020-06-24,24.1043
2020,"IT0898A",2020-06-25,30.787
2020,"IT0898A",2020-06-26,29.7652
2020,"IT0898A",2020-06-27,33.887
2020,"IT0898A",2020-06-28,30.0391
2020,"IT0898A",2020-06-29,25.8522
2020,"IT0898A",2020-06-30,25
2020,"IT0934A",2020-01-01,56.2913
2020,"IT0934A",2020-01-02,40.1273
2020,"IT0934A",2020-01-03,91.36
2020,"IT0934A",2020-01-06,14.4043
2020,"IT0934A",2020-01-07,38.2348
2020,"IT0934A",2020-01-08,45.6609
2020,"IT0934A",2020-01-09,56.1609
2020,"IT0934A",2020-01-10,78.2526
2020,"IT0934A",2020-01-11,51.3524
2020,"IT0934A",2020-01-12,54.4435
2020,"IT0934A",2020-01-13,45.6435
2020,"IT0934A",2020-01-14,61.2739
2020,"IT0934A",2020-01-15,74.3333
2020,"IT0934A",2020-01-16,60.6176
2020,"IT0934A",2020-01-17,72.2286
2020,"IT0934A",2020-01-18,67.1381
2020,"IT0934A",2020-01-19,45.1
2020,"IT0934A",2020-01-20,63.0625
2020,"IT0934A",2020-01-21,30.3348
2020,"IT0934A",2020-01-22,47.8217
2020,"IT0934A",2020-01-23,51.3067
2020,"IT0934A",2020-01-24,57.1818
2020,"IT0934A",2020-01-25,65.5538
2020,"IT0934A",2020-01-26,56.5682
2020,"IT0934A",2020-01-27,46.925
2020,"IT0934A",2020-01-28,23.3348
2020,"IT0934A",2020-01-29,28.9652
2020,"IT0934A",2020-01-30,46.4609
2020,"IT0934A",2020-01-31,50.4833
2020,"IT0934A",2020-02-01,49.6437
2020,"IT0934A",2020-02-02,23.5474
2020,"IT0934A",2020-02-03,22.8826
2020,"IT0934A",2020-02-04,29.8348
2020,"IT0934A",2020-02-05,9.887
2020,"IT0934A",2020-02-06,14.1565
2020,"IT0934A",2020-02-07,30.4136
2020,"IT0934A",2020-02-08,49.9538
2020,"IT0934A",2020-02-09,38.4583
2020,"IT0934A",2020-02-10,25.3909
2020,"IT0934A",2020-02-11,27.0783
2020,"IT0934A",2020-02-12,38.9043
2020,"IT0934A",2020-02-13,30.4227
2020,"IT0934A",2020-02-14,18.687
2020,"IT0934A",2020-02-15,23.3348
2020,"IT0934A",2020-02-16,29.2652
2020,"IT0934A",2020-02-17,45.01
2020,"IT0934A",2020-02-18,35.4913
2020,"IT0934A",2020-02-19,32.3727
2020,"IT0934A",2020-02-20,20.4217
2020,"IT0934A",2020-02-21,30.6238
2020,"IT0934A",2020-02-22,27.8
2020,"IT0934A",2020-02-23,26.0895
2020,"IT0934A",2020-02-24,30.5217
2020,"IT0934A",2020-02-25,26.4217
2020,"IT0934A",2020-02-26,19.5174
2020,"IT0934A",2020-02-27,14.887
2020,"IT0934A",2020-02-28,18.5524
2020,"IT0934A",2020-02-29,27.925
2020,"IT0934A",2020-03-01,26.2043
2020,"IT0934A",2020-03-02,19.2739
2020,"IT0934A",2020-03-03,16.8565
2020,"IT0934A",2020-03-04,21.187
2020,"IT0934A",2020-03-05,17.1478
2020,"IT0934A",2020-03-06,14.7348
2020,"IT0934A",2020-03-07,15.0913
2020,"IT0934A",2020-03-08,13.7261
2020,"IT0934A",2020-03-09,22.0304
2020,"IT0934A",2020-03-10,17.4353
2020,"IT0934A",2020-03-12,27.1833
2020,"IT0934A",2020-03-13,25.3
2020,"IT0934A",2020-03-14,33.687
2020,"IT0934A",2020-03-15,18.7909
2020,"IT0934A",2020-03-16,20.5217
2020,"IT0934A",2020-03-17,20.119
2020,"IT0934A",2020-03-18,24.35
2020,"IT0934A",2020-03-19,29.8882
2020,"IT0934A",2020-03-20,32.14
2020,"IT0934A",2020-03-21,39.8389
2020,"IT0934A",2020-03-22,26.1609
2020,"IT0934A",2020-03-23,14.9522
2020,"IT0934A",2020-03-24,13.713
2020,"IT0934A",2020-03-25,18.0478
2020,"IT0934A",2020-03-26,13.7091
2020,"IT0934A",2020-03-27,17.3304
2020,"IT0934A",2020-03-28,16.8261
2020,"IT0934A",2020-03-29,29.1409
2020,"IT0934A",2020-03-30,38.9048
2020,"IT0934A",2020-03-31,24.64
2020,"IT0934A",2020-04-01,14.8706
2020,"IT0934A",2020-04-02,16.51
2020,"IT0934A",2020-04-03,21.1727
2020,"IT0934A",2020-04-04,18.8588
2020,"IT0934A",2020-04-05,19.9957
2020,"IT0934A",2020-04-06,30.8476
2020,"IT0934A",2020-04-07,27.7722
2020,"IT0934A",2020-04-08,27.1619
2020,"IT0934A",2020-04-09,28.05
2020,"IT0934A",2020-04-10,41.3667
2020,"IT0934A",2020-04-11,41.7565
2020,"IT0934A",2020-04-12,33.8217
2020,"IT0934A",2020-04-13,33.7522
2020,"IT0934A",2020-04-14,20.0304
2020,"IT0934A",2020-04-15,13.3435
2020,"IT0934A",2020-04-16,15.6913
2020,"IT0934A",2020-04-17,18.9696
2020,"IT0934A",2020-04-18,29.1087
2020,"IT0934A",2020-04-19,35.5565
2020,"IT0934A",2020-04-20,22.4609
2020,"IT0934A",2020-04-21,13.3522
2020,"IT0934A",2020-04-22,6.3478
2020,"IT0934A",2020-04-23,11.5304
2020,"IT0934A",2020-04-24,15.5217
2020,"IT0934A",2020-04-25,16.8391
2020,"IT0934A",2020-04-26,12.3696
2020,"IT0934A",2020-04-27,14.7435
2020,"IT0934A",2020-04-28,13.2348
2020,"IT0934A",2020-04-29,12.1957
2020,"IT0934A",2020-04-30,13.95
2020,"IT0934A",2020-05-01,12.4435
2020,"IT0934A",2020-05-02,17.113
2020,"IT0934A",2020-05-03,12.3783
2020,"IT0934A",2020-05-04,11.3348
2020,"IT0934A",2020-05-05,13.713
2020,"IT0934A",2020-05-06,13.7
2020,"IT0934A",2020-05-07,13.6565
2020,"IT0934A",2020-05-08,21.1217
2020,"IT0934A",2020-05-09,21.3739
2020,"IT0934A",2020-05-10,20.087
2020,"IT0934A",2020-05-11,27.8826
2020,"IT0934A",2020-05-12,18.387
2020,"IT0934A",2020-05-13,34.9348
2020,"IT0934A",2020-05-14,54.6652
2020,"IT0934A",2020-05-15,41.0217
2020,"IT0934A",2020-05-16,32.313
2020,"IT0934A",2020-05-17,35.687
2020,"IT0934A",2020-05-18,32.0652
2020,"IT0934A",2020-05-19,34.8522
2020,"IT0934A",2020-05-20,23.2565
2020,"IT0934A",2020-05-21,16.6696
2020,"IT0934A",2020-05-22,19.4304
2020,"IT0934A",2020-05-23,16.987
2020,"IT0934A",2020-05-24,14.3522
2020,"IT0934A",2020-05-25,9.3826
2020,"IT0934A",2020-05-26,10.7
2020,"IT0934A",2020-05-27,10.1522
2020,"IT0934A",2020-05-28,25.4174
2020,"IT0934A",2020-05-29,21.4783
2020,"IT0934A",2020-05-30,12.5261
2020,"IT0934A",2020-05-31,11.3217
2020,"IT0934A",2020-06-01,14.513
2020,"IT0934A",2020-06-02,12.7043
2020,"IT0934A",2020-06-03,17.787
2020,"IT0934A",2020-06-04,15.9087
2020,"IT0934A",2020-06-05,25.3957
2020,"IT0934A",2020-06-06,16.8583
2020,"IT0934A",2020-06-08,12.5333
2020,"IT0934A",2020-06-09,10
2020,"IT0934A",2020-06-12,15.4833
2020,"IT0934A",2020-06-13,17.1857
2020,"IT0934A",2020-06-15,18.3429
2020,"IT0934A",2020-06-16,17.2609
2020,"IT0934A",2020-06-17,19.3652
2020,"IT0934A",2020-06-18,15.0435
2020,"IT0934A",2020-06-19,17.9692
2020,"IT0934A",2020-06-22,19.2846
2020,"IT0934A",2020-06-23,23.26
2020,"IT0934A",2020-06-29,25.15
2020,"IT0934A",2020-06-30,25.319
2020,"IT1486A",2020-01-03,70.8667
2020,"IT1486A",2020-01-04,67.8435
2020,"IT1486A",2020-01-05,17.5826
2020,"IT1486A",2020-01-06,10.8043
2020,"IT1486A",2020-01-07,19.3652
2020,"IT1486A",2020-01-08,14.4522
2020,"IT1486A",2020-01-09,35.5783
2020,"IT1486A",2020-01-10,48.2273
2020,"IT1486A",2020-01-11,19.1261
2020,"IT1486A",2020-01-12,18.6652
2020,"IT1486A",2020-01-13,26.0609
2020,"IT1486A",2020-01-14,40.6174
2020,"IT1486A",2020-01-15,46.4565
2020,"IT1486A",2020-01-16,36.2522
2020,"IT1486A",2020-01-17,27.7571
2020,"IT1486A",2020-01-20,12.8125
2020,"IT1486A",2020-01-21,12.5217
2020,"IT1486A",2020-01-22,26.1739
2020,"IT1486A",2020-01-23,40.1957
2020,"IT1486A",2020-01-24,35.6435
2020,"IT1486A",2020-01-25,34.7435
2020,"IT1486A",2020-01-26,47.1391
2020,"IT1486A",2020-01-27,39.8913
2020,"IT1486A",2020-01-28,32.3087
2020,"IT1486A",2020-01-29,35.0348
2020,"IT1486A",2020-01-30,37.6739
2020,"IT1486A",2020-01-31,35.4826
2020,"IT1486A",2020-02-01,42.8957
2020,"IT1486A",2020-02-02,34.1522
2020,"IT1486A",2020-02-03,19.7308
2020,"IT1486A",2020-02-05,6.0714
2020,"IT1486A",2020-02-06,12.5696
2020,"IT1486A",2020-02-07,21.2571
2020,"IT1486A",2020-02-08,39.235
2020,"IT1486A",2020-02-09,36.8545
2020,"IT1486A",2020-02-10,32.4318
2020,"IT1486A",2020-02-11,35.5727
2020,"IT1486A",2020-02-12,46.7526
2020,"IT1486A",2020-02-13,32.785
2020,"IT1486A",2020-02-14,22.7826
2020,"IT1486A",2020-02-15,10.3261
2020,"IT1486A",2020-02-16,18.1261
2020,"IT1486A",2020-02-17,36.1391
2020,"IT1486A",2020-02-18,31.1652
2020,"IT1486A",2020-02-19,28.7174
2020,"IT1486A",2020-02-20,13.6261
2020,"IT1486A",2020-02-21,25.2348
2020,"IT1486A",2020-02-22,18.413
2020,"IT1486A",2020-02-23,24.2696
2020,"IT1486A",2020-02-24,17.2385
2020,"IT1486A",2020-02-26,27.6714
2020,"IT1486A",2020-03-02,34.2333
2020,"IT1486A",2020-03-03,26.9
2020,"IT1486A",2020-03-04,16.6353
2020,"IT1486A",2020-03-06,15.4667
2020,"IT1486A",2020-03-07,9.06
2020,"IT1486A",2020-03-08,10.7722
2020,"IT1486A",2020-03-09,18.5625
2020,"IT1486A",2020-03-10,18.6435
2020,"IT1486A",2020-03-11,33.8652
2020,"IT1486A",2020-03-12,23.3304
2020,"IT1486A",2020-03-13,25.387
2020,"IT1486A",2020-03-14,28.6913
2020,"IT1486A",2020-03-15,11.8261
2020,"IT1486A",2020-03-16,14.987
2020,"IT1486A",2020-03-17,22.6391
2020,"IT1486A",2020-03-18,25.0478
2020,"IT1486A",2020-03-19,23.4696
2020,"IT1486A",2020-03-20,33.0913
2020,"IT1486A",2020-03-21,38.4696
2020,"IT1486A",2020-03-22,25.9435
2020,"IT1486A",2020-03-23,15.1696
2020,"IT1486A",2020-03-24,10.1
2020,"IT1486A",2020-03-25,6.6826
2020,"IT1486A",2020-03-26,5.7478
2020,"IT1486A",2020-03-27,8.8304
2020,"IT1486A",2020-03-28,10.3217
2020,"IT1486A",2020-03-29,11.3154
2020,"IT1486A",2020-03-30,60.5391
2020,"IT1486A",2020-03-31,42.7364
2020,"IT1486A",2020-04-01,8.2652
2020,"IT1486A",2020-04-02,9.2
2020,"IT1486A",2020-04-03,17.7957
2020,"IT1486A",2020-04-04,15.6217
2020,"IT1486A",2020-04-05,24.487
2020,"IT1486A",2020-04-06,28.5783
2020,"IT1486A",2020-04-07,32.7385
2020,"IT1486A",2020-04-10,42.8696
2020,"IT1486A",2020-04-12,30.4636
2020,"IT1486A",2020-04-13,38.5462
2020,"IT1486A",2020-04-14,19.9087
2020,"IT1486A",2020-04-15,10.4727
2020,"IT1486A",2020-04-16,15.7091
2020,"IT1486A",2020-04-17,17.9043
2020,"IT1486A",2020-04-18,26.8077
2020,"IT1486A",2020-04-19,46.8913
2020,"IT1486A",2020-04-20,50.05
2020,"IT1486A",2020-04-30,15.2286
2020,"IT1486A",2020-05-01,14.1957
2020,"IT1486A",2020-05-02,21.5826
2020,"IT1486A",2020-05-03,17.5783
2020,"IT1486A",2020-05-04,5.5043
2020,"IT1486A",2020-05-05,13.97
2020,"IT1486A",2020-05-06,16.1043
2020,"IT1486A",2020-05-07,9.9522
2020,"IT1486A",2020-05-08,11.7783
2020,"IT1486A",2020-05-09,21.1652
2020,"IT1486A",2020-05-10,16.2348
2020,"IT1486A",2020-05-11,31.7783
2020,"IT1486A",2020-05-12,21.313
2020,"IT1486A",2020-05-13,37.0217
2020,"IT1486A",2020-05-14,71.2913
2020,"IT1486A",2020-05-15,54.0913
2020,"IT1486A",2020-05-16,45.4478
2020,"IT1486A",2020-05-17,47.687
2020,"IT1486A",2020-05-18,39.6957
2020,"IT1486A",2020-05-19,42.1522
2020,"IT1486A",2020-05-20,18.7304
2020,"IT1486A",2020-05-21,12.2304
2020,"IT1486A",2020-05-22,15.3652
2020,"IT1486A",2020-05-23,19.213
2020,"IT1486A",2020-05-24,15.1167
2020,"IT1486A",2020-05-25,9.4846
2020,"IT1486A",2020-05-26,8.3857
2020,"IT1486A",2020-05-27,5.4391
2020,"IT1486A",2020-05-28,8.3304
2020,"IT1486A",2020-05-29,15.5045
2020,"IT1486A",2020-05-30,6.3739
2020,"IT1486A",2020-05-31,6.9304
2020,"IT1486A",2020-06-01,8.887
2020,"IT1486A",2020-06-02,6.9077
2020,"IT1486A",2020-06-03,11.8182
2020,"IT1486A",2020-06-04,14.6348
2020,"IT1486A",2020-06-05,15.2565
2020,"IT1486A",2020-06-06,15.6739
2020,"IT1486A",2020-06-07,13.7435
2020,"IT1486A",2020-06-08,17
2020,"IT1486A",2020-06-09,13.9308
2020,"IT1486A",2020-06-10,11.4786
2020,"IT1486A",2020-06-11,7.987
2020,"IT1486A",2020-06-12,9.4913
2020,"IT1486A",2020-06-13,13.8087
2020,"IT1486A",2020-06-14,11.9913
2020,"IT1486A",2020-06-15,19.4217
2020,"IT1486A",2020-06-16,19.5273
2020,"IT1486A",2020-06-17,18.1783
2020,"IT1486A",2020-06-18,12.0609
2020,"IT1486A",2020-06-19,14.4652
2020,"IT1486A",2020-06-20,16.2609
2020,"IT1486A",2020-06-21,6.8826
2020,"IT1486A",2020-06-22,8.4739
2020,"IT1486A",2020-06-23,10.6652
2020,"IT1486A",2020-06-24,10.7696
2020,"IT1486A",2020-06-25,9.45
2020,"IT1486A",2020-06-26,8.5
2020,"IT1486A",2020-06-27,8.5478
2020,"IT1486A",2020-06-28,8.0391
2020,"IT1486A",2020-06-29,8.2783
2020,"IT1486A",2020-06-30,7.4565
2020,"IT1487A",2020-01-03,58.8
2020,"IT1487A",2020-01-04,82.3
2020,"IT1487A",2020-01-05,28.5
2020,"IT1487A",2020-01-06,16.6
2020,"IT1487A",2020-01-07,35
2020,"IT1487A",2020-01-08,23.5
2020,"IT1487A",2020-01-09,44.3
2020,"IT1487A",2020-01-10,62.3
2020,"IT1487A",2020-01-11,32.7
2020,"IT1487A",2020-01-12,22.8
2020,"IT1487A",2020-01-13,38.8
2020,"IT1487A",2020-01-14,45.6
2020,"IT1487A",2020-01-15,57.1
2020,"IT1487A",2020-01-16,52.3
2020,"IT1487A",2020-01-17,59.1
2020,"IT1487A",2020-01-18,52
2020,"IT1487A",2020-01-19,33.2
2020,"IT1487A",2020-01-20,20.4
2020,"IT1487A",2020-01-21,23.6
2020,"IT1487A",2020-01-22,34.3
2020,"IT1487A",2020-01-23,93.2
2020,"IT1487A",2020-01-24,46.3
2020,"IT1487A",2020-01-25,47.5
2020,"IT1487A",2020-01-26,55.4
2020,"IT1487A",2020-01-27,38.8
2020,"IT1487A",2020-01-28,45.3
2020,"IT1487A",2020-01-29,48.2
2020,"IT1487A",2020-01-30,44.6
2020,"IT1487A",2020-01-31,50.9
2020,"IT1487A",2020-02-01,47
2020,"IT1487A",2020-02-02,46.5
2020,"IT1487A",2020-02-03,39.2
2020,"IT1487A",2020-02-04,52.1
2020,"IT1487A",2020-02-05,10.9
2020,"IT1487A",2020-02-06,21
2020,"IT1487A",2020-02-07,32.7
2020,"IT1487A",2020-02-08,48
2020,"IT1487A",2020-02-09,44.8
2020,"IT1487A",2020-02-10,43.8
2020,"IT1487A",2020-02-11,38.6
2020,"IT1487A",2020-02-12,57.7
2020,"IT1487A",2020-02-13,35.7
2020,"IT1487A",2020-02-14,29.1
2020,"IT1487A",2020-02-15,21.6
2020,"IT1487A",2020-02-16,28.3
2020,"IT1487A",2020-02-17,52.7
2020,"IT1487A",2020-02-18,46.3
2020,"IT1487A",2020-02-19,59.2
2020,"IT1487A",2020-02-20,24.9
2020,"IT1487A",2020-02-21,29.7
2020,"IT1487A",2020-02-22,25.3
2020,"IT1487A",2020-02-23,41.4
2020,"IT1487A",2020-02-24,43.5
2020,"IT1487A",2020-02-25,42.6
2020,"IT1487A",2020-02-26,33.3
2020,"IT1487A",2020-02-27,21.9
2020,"IT1487A",2020-02-28,21.8
2020,"IT1487A",2020-02-29,66.2
2020,"IT1487A",2020-03-01,39.5
2020,"IT1487A",2020-03-02,34.4
2020,"IT1487A",2020-03-03,39.7
2020,"IT1487A",2020-03-04,27.4
2020,"IT1487A",2020-03-05,24.5
2020,"IT1487A",2020-03-06,29.3
2020,"IT1487A",2020-03-07,17
2020,"IT1487A",2020-03-08,16.4
2020,"IT1487A",2020-03-09,25.2
2020,"IT1487A",2020-03-10,32
2020,"IT1487A",2020-03-11,32.7
2020,"IT1487A",2020-03-12,30.3
2020,"IT1487A",2020-03-13,27.8
2020,"IT1487A",2020-03-17,36.7
2020,"IT1487A",2020-03-18,42.2
2020,"IT1487A",2020-03-19,34.8
2020,"IT1487A",2020-03-20,41.3
2020,"IT1487A",2020-03-21,39.4
2020,"IT1487A",2020-03-22,31.2
2020,"IT1487A",2020-03-23,17.6
2020,"IT1487A",2020-03-24,19.2
2020,"IT1487A",2020-03-25,21.9
2020,"IT1487A",2020-03-26,18.1
2020,"IT1487A",2020-03-27,19.6
2020,"IT1487A",2020-03-28,15.7
2020,"IT1487A",2020-03-29,22.2
2020,"IT1487A",2020-03-30,56.6
2020,"IT1487A",2020-03-31,42.5
2020,"IT1487A",2020-04-01,14.3
2020,"IT1487A",2020-04-02,31.2
2020,"IT1487A",2020-04-03,25.6
2020,"IT1487A",2020-04-04,25
2020,"IT1487A",2020-04-05,30.3
2020,"IT1487A",2020-04-06,38.5
2020,"IT1487A",2020-04-07,35
2020,"IT1487A",2020-04-08,41.1
2020,"IT1487A",2020-04-09,32.8
2020,"IT1487A",2020-04-10,34.6
2020,"IT1487A",2020-04-11,41.3
2020,"IT1487A",2020-04-12,36.8
2020,"IT1487A",2020-04-13,32.1
2020,"IT1487A",2020-04-14,18
2020,"IT1487A",2020-04-15,1.2
2020,"IT1487A",2020-04-16,14.7
2020,"IT1487A",2020-04-17,26.8
2020,"IT1487A",2020-04-18,29.8
2020,"IT1487A",2020-04-19,42
2020,"IT1487A",2020-04-20,24.4
2020,"IT1487A",2020-04-21,12.7
2020,"IT1487A",2020-04-22,6
2020,"IT1487A",2020-04-23,11
2020,"IT1487A",2020-04-24,19.8
2020,"IT1487A",2020-04-25,21.1
2020,"IT1487A",2020-04-26,15.1
2020,"IT1487A",2020-04-27,14.9
2020,"IT1487A",2020-04-28,19.8
2020,"IT1487A",2020-04-29,20.1
2020,"IT1487A",2020-04-30,19.3
2020,"IT1487A",2020-05-01,11.4
2020,"IT1487A",2020-05-02,24.8
2020,"IT1487A",2020-05-03,21.4
2020,"IT1487A",2020-05-04,15.1
2020,"IT1487A",2020-05-05,23.1
2020,"IT1487A",2020-05-07,19.9
2020,"IT1487A",2020-05-08,26.5
2020,"IT1487A",2020-05-09,24.5
2020,"IT1487A",2020-05-10,17.1
2020,"IT1487A",2020-05-11,36
2020,"IT1487A",2020-05-12,24.3
2020,"IT1487A",2020-05-13,42.1
2020,"IT1487A",2020-05-14,55.3
2020,"IT1487A",2020-05-15,51
2020,"IT1487A",2020-05-16,42.5
2020,"IT1487A",2020-05-17,42.2
2020,"IT1487A",2020-05-18,40
2020,"IT1487A",2020-05-19,39.4
2020,"IT1487A",2020-05-20,27.7
2020,"IT1487A",2020-05-21,17.8
2020,"IT1487A",2020-05-22,23.2
2020,"IT1487A",2020-05-23,26.6
2020,"IT1487A",2020-05-24,21.5
2020,"IT1487A",2020-05-25,11.6
2020,"IT1487A",2020-05-26,20.7
2020,"IT1487A",2020-05-27,19.1
2020,"IT1487A",2020-05-28,21.1
2020,"IT1487A",2020-05-29,21.6
2020,"IT1487A",2020-05-30,18.6
2020,"IT1487A",2020-05-31,13.5
2020,"IT1487A",2020-06-01,25.3
2020,"IT1487A",2020-06-02,18.7
2020,"IT1487A",2020-06-03,11.1
2020,"IT1487A",2020-06-04,21.9
2020,"IT1487A",2020-06-05,20
2020,"IT1487A",2020-06-06,12.8
2020,"IT1487A",2020-06-07,14.7
2020,"IT1487A",2020-06-08,21.4
2020,"IT1487A",2020-06-09,23.9
2020,"IT1487A",2020-06-10,21.3
2020,"IT1487A",2020-06-11,17.2
2020,"IT1487A",2020-06-12,14.7
2020,"IT1487A",2020-06-13,21.9
2020,"IT1487A",2020-06-14,12.2
2020,"IT1487A",2020-06-15,28.7
2020,"IT1487A",2020-06-16,29.7
2020,"IT1487A",2020-06-17,15.3
2020,"IT1487A",2020-06-18,26.6
