"reporting_year","station_eu_code","date","value"
2020,"IT1908A","2020-09-14",73.8333333333333
2020,"IT1908A","2020-09-15",68.25
2020,"IT1908A","2020-09-16",87.75
2020,"IT1908A","2020-09-17",77.4583333333333
2020,"IT1908A","2020-09-18",55.3333333333333
2020,"IT1908A","2020-09-19",60.8333333333333
2020,"IT1908A","2020-09-20",61.1666666666667
2020,"IT1908A","2020-09-21",NA
2020,"IT1908A","2020-09-22",40.4166666666667
2020,"IT1908A","2020-09-23",NA
2020,"IT1908A","2020-09-24",62.2916666666667
2020,"IT1908A","2020-09-25",62.125
2020,"IT1908A","2020-09-26",56.4583333333333
2020,"IT1908A","2020-09-27",57.625
2020,"IT1908A","2020-09-28",54.5
2020,"IT1908A","2020-09-29",35.375
2020,"IT1908A","2020-09-30",41.75
2020,"IT1908A","2020-10-01",36.9166666666667
2020,"IT1908A","2020-10-02",66.0416666666667
2020,"IT1908A","2020-10-03",68.5
2020,"IT1908A","2020-10-04",68.5
2020,"IT1908A","2020-10-05",49.7916666666667
2020,"IT1908A","2020-10-06",34.25
2020,"IT1908A","2020-10-07",43.25
2020,"IT1908A","2020-10-08",31.9583333333333
2020,"IT1908A","2020-10-09",28.5416666666667
2020,"IT1908A","2020-10-10",32.7083333333333
2020,"IT1908A","2020-10-11",38.125
2020,"IT1908A","2020-10-12",33.9583333333333
2020,"IT1908A","2020-10-13",32.625
2020,"IT1908A","2020-10-14",38.0416666666667
2020,"IT1908A","2020-10-15",34.5833333333333
2020,"IT1908A","2020-10-16",27.1666666666667
2020,"IT1908A","2020-10-17",NA
2020,"IT1908A","2020-10-18",NA
2020,"IT1908A","2020-10-19",NA
2020,"IT1908A","2020-10-20",NA
2020,"IT1908A","2020-10-21",15.3333333333333
2020,"IT1908A","2020-10-22",21.375
2020,"IT1908A","2020-10-23",NA
2020,"IT1908A","2020-10-24",NA
2020,"IT1908A","2020-10-25",NA
2020,"IT1908A","2020-10-26",NA
2020,"IT1908A","2020-10-27",NA
2020,"IT1908A","2020-10-28",NA
2020,"IT1908A","2020-10-29",14.4583333333333
2020,"IT1908A","2020-10-30",18.1666666666667
2020,"IT1908A","2020-10-31",13.9166666666667
2020,"IT1910A","2020-01-01",5.25
2020,"IT1910A","2020-01-02",2.66666666666667
2020,"IT1910A","2020-01-03",NA
2020,"IT1910A","2020-01-04",5.79166666666667
2020,"IT1910A","2020-01-05",3.95833333333333
2020,"IT1910A","2020-01-06",4.54166666666667
2020,"IT1910A","2020-01-07",4.04166666666667
2020,"IT1910A","2020-01-08",7.70833333333333
2020,"IT1910A","2020-01-09",3.33333333333333
2020,"IT1910A","2020-01-10",1.25
2020,"IT1910A","2020-01-11",6.58333333333333
2020,"IT1910A","2020-01-12",4.625
2020,"IT1910A","2020-01-13",1.70833333333333
2020,"IT1910A","2020-01-14",1.29166666666667
2020,"IT1910A","2020-01-15",2.75
2020,"IT1910A","2020-01-16",3.25
2020,"IT1910A","2020-01-17",6.625
2020,"IT1910A","2020-01-18",11.8333333333333
2020,"IT1910A","2020-01-19",3.58333333333333
2020,"IT1910A","2020-01-20",10.0416666666667
2020,"IT1910A","2020-01-21",5.45833333333333
2020,"IT1910A","2020-01-22",6.16666666666667
2020,"IT1910A","2020-01-23",4.375
2020,"IT1910A","2020-01-24",2.33333333333333
2020,"IT1910A","2020-01-25",2.54166666666667
2020,"IT1910A","2020-01-26",7.125
2020,"IT1910A","2020-01-27",8.25
2020,"IT1910A","2020-01-28",9.25
2020,"IT1910A","2020-01-29",26.9583333333333
2020,"IT1910A","2020-01-30",8
2020,"IT1910A","2020-01-31",4.16666666666667
2020,"IT1910A","2020-02-01",1.79166666666667
2020,"IT1910A","2020-02-02",10.0833333333333
2020,"IT1910A","2020-02-03",NA
2020,"IT1910A","2020-02-04",42
2020,"IT1910A","2020-02-05",47.6666666666667
2020,"IT1910A","2020-02-06",19.7916666666667
2020,"IT1910A","2020-02-07",12.7916666666667
2020,"IT1910A","2020-02-08",11.7083333333333
2020,"IT1910A","2020-02-09",12.0416666666667
2020,"IT1910A","2020-02-10",13.5833333333333
2020,"IT1910A","2020-02-11",31.4583333333333
2020,"IT1910A","2020-02-12",49.5833333333333
2020,"IT1910A","2020-02-13",12.9166666666667
2020,"IT1910A","2020-02-14",20.1666666666667
2020,"IT1910A","2020-02-15",11.4583333333333
2020,"IT1910A","2020-02-16",13.6666666666667
2020,"IT1910A","2020-02-17",6.08333333333333
2020,"IT1910A","2020-02-18",14.875
2020,"IT1910A","2020-02-19",23.8333333333333
2020,"IT1910A","2020-02-20",16.9583333333333
2020,"IT1910A","2020-02-21",16.0833333333333
2020,"IT1910A","2020-02-22",20.5833333333333
2020,"IT1910A","2020-02-23",22.7916666666667
2020,"IT1910A","2020-02-24",26.875
2020,"IT1910A","2020-02-25",NA
2020,"IT1910A","2020-02-26",43.5833333333333
2020,"IT1910A","2020-02-27",48.75
2020,"IT1910A","2020-02-28",47.6666666666667
2020,"IT1910A","2020-02-29",14.0833333333333
2020,"IT1910A","2020-03-01",25.125
2020,"IT1910A","2020-03-02",17.6666666666667
2020,"IT1910A","2020-03-03",24.4166666666667
2020,"IT1910A","2020-03-04",17.8333333333333
2020,"IT1910A","2020-03-05",24.3333333333333
2020,"IT1910A","2020-03-06",38.8333333333333
2020,"IT1910A","2020-03-07",32.8333333333333
2020,"IT1910A","2020-03-08",30.625
2020,"IT1910A","2020-03-09",26.8333333333333
2020,"IT1910A","2020-03-10",34.875
2020,"IT1910A","2020-03-11",36.125
2020,"IT1910A","2020-03-12",26.5833333333333
2020,"IT1910A","2020-03-13",33.875
2020,"IT1910A","2020-03-14",38.2916666666667
2020,"IT1910A","2020-03-15",40.0416666666667
2020,"IT1910A","2020-03-16",35.5
2020,"IT1910A","2020-03-17",36.7083333333333
2020,"IT1910A","2020-03-18",39.375
2020,"IT1910A","2020-03-19",41.4583333333333
2020,"IT1910A","2020-03-20",38
2020,"IT1910A","2020-03-21",50.5
2020,"IT1910A","2020-03-22",57.5416666666667
2020,"IT1910A","2020-03-23",61.4583333333333
2020,"IT1910A","2020-03-24",49.2916666666667
2020,"IT1910A","2020-03-25",57.25
2020,"IT1910A","2020-03-26",43.125
2020,"IT1910A","2020-03-27",33.4583333333333
2020,"IT1910A","2020-03-28",42.1666666666667
2020,"IT1910A","2020-03-29",51.6666666666667
2020,"IT1910A","2020-03-30",56.5
2020,"IT1910A","2020-03-31",54.875
2020,"IT1910A","2020-04-01",40.75
2020,"IT1910A","2020-04-02",46.2083333333333
2020,"IT1910A","2020-04-03",50.8333333333333
2020,"IT1910A","2020-04-04",60.2083333333333
2020,"IT1910A","2020-04-05",54.6666666666667
2020,"IT1910A","2020-04-06",NA
2020,"IT1910A","2020-04-07",59.375
2020,"IT1910A","2020-04-08",51.0416666666667
2020,"IT1910A","2020-04-09",56.2083333333333
2020,"IT1910A","2020-04-10",66.875
2020,"IT1910A","2020-04-11",74.0833333333333
2020,"IT1910A","2020-04-12",74.4583333333333
2020,"IT1910A","2020-04-13",75.0833333333333
2020,"IT1910A","2020-04-14",68.375
2020,"IT1910A","2020-04-15",58.8333333333333
2020,"IT1910A","2020-04-16",56.875
2020,"IT1910A","2020-04-17",60.7916666666667
2020,"IT1910A","2020-04-18",59.25
2020,"IT1910A","2020-04-19",54.9583333333333
2020,"IT1910A","2020-04-20",51.9166666666667
2020,"IT1910A","2020-04-21",40
2020,"IT1910A","2020-04-22",47.75
2020,"IT1910A","2020-04-23",52.375
2020,"IT1910A","2020-04-24",70.3333333333333
2020,"IT1910A","2020-04-25",76.1666666666667
2020,"IT1910A","2020-04-26",65.0833333333333
2020,"IT1910A","2020-04-27",55.0833333333333
2020,"IT1910A","2020-04-28",39.7916666666667
2020,"IT1910A","2020-04-29",51.5833333333333
2020,"IT1910A","2020-04-30",58.4583333333333
2020,"IT1910A","2020-05-01",46.4166666666667
2020,"IT1910A","2020-05-02",53
2020,"IT1910A","2020-05-03",64.2083333333333
2020,"IT1910A","2020-05-04",65.0416666666667
2020,"IT1910A","2020-05-05",46.9583333333333
2020,"IT1910A","2020-05-06",52.7083333333333
2020,"IT1910A","2020-05-07",65.6666666666667
2020,"IT1910A","2020-05-08",77.5
2020,"IT1910A","2020-05-09",80.9166666666667
2020,"IT1910A","2020-05-10",79.7916666666667
2020,"IT1910A","2020-05-11",62.25
2020,"IT1910A","2020-05-12",46.375
2020,"IT1910A","2020-05-13",34.7083333333333
2020,"IT1910A","2020-05-14",48.875
2020,"IT1910A","2020-05-15",47.4166666666667
2020,"IT1910A","2020-05-16",41.2083333333333
2020,"IT1910A","2020-05-17",56.5
2020,"IT1910A","2020-05-18",53.7916666666667
2020,"IT1910A","2020-05-19",29
2020,"IT1910A","2020-05-20",50.0833333333333
2020,"IT1910A","2020-05-21",56.7083333333333
2020,"IT1910A","2020-05-22",68.75
2020,"IT1910A","2020-05-23",71.2083333333333
2020,"IT1910A","2020-05-24",66.5
2020,"IT1910A","2020-05-25",65.5
2020,"IT1910A","2020-05-26",71
2020,"IT1910A","2020-05-27",61.375
2020,"IT1910A","2020-05-28",NA
2020,"IT1910A","2020-05-29",66.625
2020,"IT1910A","2020-05-30",55.5416666666667
2020,"IT1910A","2020-05-31",62.2916666666667
2020,"IT1910A","2020-06-01",64.75
2020,"IT1910A","2020-06-02",71.6666666666667
2020,"IT1910A","2020-06-03",66.875
2020,"IT1910A","2020-06-04",44.875
2020,"IT1910A","2020-06-05",61.4583333333333
2020,"IT1910A","2020-06-06",57.25
2020,"IT1910A","2020-06-07",47
2020,"IT1910A","2020-06-08",37.9166666666667
2020,"IT1910A","2020-06-09",47.2083333333333
2020,"IT1910A","2020-06-10",41.1666666666667
2020,"IT1910A","2020-06-11",42.9583333333333
2020,"IT1910A","2020-06-12",53.7083333333333
2020,"IT1910A","2020-06-13",61.6666666666667
2020,"IT1910A","2020-06-14",57.7916666666667
2020,"IT1910A","2020-06-15",49.2916666666667
2020,"IT1910A","2020-06-16",54.5833333333333
2020,"IT1910A","2020-06-17",48.7083333333333
2020,"IT1910A","2020-06-18",56.7916666666667
2020,"IT1910A","2020-06-19",62.875
2020,"IT1910A","2020-06-20",62.75
2020,"IT1910A","2020-06-21",68.7916666666667
2020,"IT1910A","2020-06-22",71.5833333333333
2020,"IT1910A","2020-06-23",79.5
2020,"IT1910A","2020-06-24",88.0416666666667
2020,"IT1910A","2020-06-25",87.25
2020,"IT1910A","2020-06-26",81.1666666666667
2020,"IT1910A","2020-06-27",88.625
2020,"IT1910A","2020-06-28",79.0416666666667
2020,"IT1910A","2020-06-29",65.5416666666667
2020,"IT1910A","2020-06-30",76
2020,"IT1910A","2020-07-01",73.25
2020,"IT1910A","2020-07-02",84.9166666666667
2020,"IT1910A","2020-07-03",77.9583333333333
2020,"IT1910A","2020-07-04",64.1666666666667
2020,"IT1910A","2020-07-05",70.2916666666667
2020,"IT1910A","2020-07-06",81.0833333333333
2020,"IT1910A","2020-07-07",67.625
2020,"IT1910A","2020-07-08",65.5
2020,"IT1910A","2020-07-09",82.5416666666667
2020,"IT1910A","2020-07-10",93.4166666666667
2020,"IT1910A","2020-07-11",81.3333333333333
2020,"IT1910A","2020-07-12",61.0833333333333
2020,"IT1910A","2020-07-13",65
2020,"IT1910A","2020-07-14",68.9583333333333
2020,"IT1910A","2020-07-15",63.5
2020,"IT1910A","2020-07-16",72.7916666666667
2020,"IT1910A","2020-07-17",75.4166666666667
2020,"IT1910A","2020-07-18",72.9166666666667
2020,"IT1910A","2020-07-19",73.9166666666667
2020,"IT1910A","2020-07-20",78.7916666666667
2020,"IT1910A","2020-07-21",78.5416666666667
2020,"IT1910A","2020-07-22",84.9166666666667
2020,"IT1910A","2020-07-23",80.75
2020,"IT1910A","2020-07-24",57.5
2020,"IT1910A","2020-07-25",59.125
2020,"IT1910A","2020-07-26",61.5833333333333
2020,"IT1910A","2020-07-27",78.5
2020,"IT1910A","2020-07-28",NA
2020,"IT1910A","2020-07-29",95.9166666666667
2020,"IT1910A","2020-07-30",88
2020,"IT1910A","2020-07-31",72.0833333333333
2020,"IT1910A","2020-08-01",89.9583333333333
2020,"IT1910A","2020-08-02",100.75
2020,"IT1910A","2020-08-03",56.8333333333333
2020,"IT1910A","2020-08-04",40.125
2020,"IT1910A","2020-08-05",42.375
2020,"IT1910A","2020-08-06",55.75
2020,"IT1910A","2020-08-07",65.0416666666667
2020,"IT1910A","2020-08-08",72.5416666666667
2020,"IT1910A","2020-08-09",81.9166666666667
2020,"IT1910A","2020-08-10",78.7916666666667
2020,"IT1910A","2020-08-11",72.7916666666667
2020,"IT1910A","2020-08-12",79.4166666666667
2020,"IT1910A","2020-08-13",76.4166666666667
2020,"IT1910A","2020-08-14",71.3333333333333
2020,"IT1910A","2020-08-15",80.2083333333333
2020,"IT1910A","2020-08-16",63.9583333333333
2020,"IT1910A","2020-08-17",55
2020,"IT1910A","2020-08-18",48.7083333333333
2020,"IT1910A","2020-08-19",67.5833333333333
2020,"IT1910A","2020-08-20",71.1666666666667
2020,"IT1910A","2020-08-21",70.8333333333333
2020,"IT1910A","2020-08-22",74.4583333333333
2020,"IT1910A","2020-08-23",65.9583333333333
2020,"IT1910A","2020-08-24",63.8333333333333
2020,"IT1910A","2020-08-25",65.0416666666667
2020,"IT1910A","2020-08-26",60.4583333333333
2020,"IT1910A","2020-08-27",65.2916666666667
2020,"IT1910A","2020-08-28",68.2916666666667
2020,"IT1910A","2020-08-29",45.5833333333333
2020,"IT1910A","2020-08-30",54.9583333333333
2020,"IT1910A","2020-08-31",33.5833333333333
2020,"IT1910A","2020-09-01",42.875
2020,"IT1910A","2020-09-02",43.3333333333333
2020,"IT1910A","2020-09-03",41
2020,"IT1910A","2020-09-04",56.5416666666667
2020,"IT1910A","2020-09-05",65.0416666666667
2020,"IT1910A","2020-09-06",62.125
2020,"IT1910A","2020-09-07",50.125
2020,"IT1910A","2020-09-08",48.9166666666667
2020,"IT1910A","2020-09-09",NA
2020,"IT1910A","2020-09-10",60.4583333333333
2020,"IT1910A","2020-09-11",56
2020,"IT1910A","2020-09-12",58.5
2020,"IT1910A","2020-09-13",57.5416666666667
2020,"IT1910A","2020-09-14",58.6666666666667
2020,"IT1910A","2020-09-15",NA
2020,"IT1910A","2020-09-16",NA
2020,"IT1910A","2020-09-17",NA
2020,"IT1910A","2020-09-18",NA
2020,"IT1910A","2020-09-19",NA
2020,"IT1910A","2020-09-20",NA
2020,"IT1910A","2020-09-21",NA
2020,"IT1910A","2020-09-22",NA
2020,"IT1910A","2020-09-23",35.2916666666667
2020,"IT1910A","2020-09-24",37.375
2020,"IT1910A","2020-09-25",NA
2020,"IT1910A","2020-09-26",46.125
2020,"IT1910A","2020-09-27",37.5
2020,"IT1910A","2020-09-28",28.0833333333333
2020,"IT1910A","2020-09-29",21.7083333333333
2020,"IT1910A","2020-09-30",29.8333333333333
2020,"IT1910A","2020-10-01",29.125
2020,"IT1910A","2020-10-02",40.3333333333333
2020,"IT1910A","2020-10-03",66.0833333333333
2020,"IT1910A","2020-10-04",48.5
2020,"IT1910A","2020-10-05",26.75
2020,"IT1910A","2020-10-06",19.9583333333333
2020,"IT1910A","2020-10-07",22.3333333333333
2020,"IT1910A","2020-10-08",20.2916666666667
2020,"IT1910A","2020-10-09",18.4583333333333
2020,"IT1910A","2020-10-10",28.9166666666667
2020,"IT1910A","2020-10-11",36
2020,"IT1910A","2020-10-12",20.25
2020,"IT1910A","2020-10-13",18.0833333333333
2020,"IT1910A","2020-10-14",19.2916666666667
2020,"IT1910A","2020-10-15",32.9166666666667
2020,"IT1910A","2020-10-16",21.875
2020,"IT1910A","2020-10-17",18.375
2020,"IT1910A","2020-10-18",18.7916666666667
2020,"IT1910A","2020-10-19",13.125
2020,"IT1910A","2020-10-20",9.375
2020,"IT1910A","2020-10-21",14.5833333333333
2020,"IT1910A","2020-10-22",10.7083333333333
2020,"IT1910A","2020-10-23",NA
2020,"IT1910A","2020-10-24",7.75
2020,"IT1910A","2020-10-25",20.875
2020,"IT1910A","2020-10-26",17.0833333333333
2020,"IT1910A","2020-10-27",30.625
2020,"IT1910A","2020-10-28",12
2020,"IT1910A","2020-10-29",NA
2020,"IT1910A","2020-10-30",8.91666666666667
2020,"IT1910A","2020-10-31",NA
2020,"IT1911A","2020-01-01",35.2083333333333
2020,"IT1911A","2020-01-02",20.0833333333333
2020,"IT1911A","2020-01-03",25.1666666666667
2020,"IT1911A","2020-01-04",29.3333333333333
2020,"IT1911A","2020-01-05",35.625
2020,"IT1911A","2020-01-06",23.3333333333333
2020,"IT1911A","2020-01-07",8.33333333333333
2020,"IT1911A","2020-01-08",21.5416666666667
2020,"IT1911A","2020-01-09",NA
2020,"IT1911A","2020-01-10",24.625
2020,"IT1911A","2020-01-11",28.5416666666667
2020,"IT1911A","2020-01-12",37.25
2020,"IT1911A","2020-01-13",30.7916666666667
2020,"IT1911A","2020-01-14",8.125
2020,"IT1911A","2020-01-15",7.75
2020,"IT1911A","2020-01-16",18.4166666666667
2020,"IT1911A","2020-01-17",28.1666666666667
2020,"IT1911A","2020-01-18",35.1666666666667
2020,"IT1911A","2020-01-19",15.7083333333333
2020,"IT1911A","2020-01-20",18.75
2020,"IT1911A","2020-01-21",20.9166666666667
2020,"IT1911A","2020-01-22",28.25
2020,"IT1911A","2020-01-23",17.625
2020,"IT1911A","2020-01-24",10.5833333333333
2020,"IT1911A","2020-01-25",5
2020,"IT1911A","2020-01-26",11.9166666666667
2020,"IT1911A","2020-01-27",18.6666666666667
2020,"IT1911A","2020-01-28",17.7083333333333
2020,"IT1911A","2020-01-29",39.5
2020,"IT1911A","2020-01-30",31.0833333333333
2020,"IT1911A","2020-01-31",33.375
2020,"IT1911A","2020-02-01",9.66666666666667
2020,"IT1911A","2020-02-02",15.625
2020,"IT1911A","2020-02-03",8.625
2020,"IT1911A","2020-02-04",NA
2020,"IT1911A","2020-02-05",69.0833333333333
2020,"IT1911A","2020-02-06",45.2916666666667
2020,"IT1911A","2020-02-07",42.6666666666667
2020,"IT1911A","2020-02-08",41.375
2020,"IT1911A","2020-02-09",42.125
2020,"IT1911A","2020-02-10",24.2083333333333
2020,"IT1911A","2020-02-11",61.5
2020,"IT1911A","2020-02-12",68.5833333333333
2020,"IT1911A","2020-02-13",40.8333333333333
2020,"IT1911A","2020-02-14",35.125
2020,"IT1911A","2020-02-15",47.5416666666667
2020,"IT1911A","2020-02-16",51.0833333333333
2020,"IT1911A","2020-02-17",26.2083333333333
2020,"IT1911A","2020-02-18",16.9166666666667
2020,"IT1911A","2020-02-19",53.75
2020,"IT1911A","2020-02-20",NA
2020,"IT1911A","2020-02-21",49.0416666666667
2020,"IT1911A","2020-02-22",39.9166666666667
2020,"IT1911A","2020-02-23",47.3333333333333
2020,"IT1911A","2020-02-24",44
2020,"IT1911A","2020-02-25",45.4583333333333
2020,"IT1911A","2020-02-26",68.25
2020,"IT1911A","2020-02-27",75.4583333333333
2020,"IT1911A","2020-02-28",73.8333333333333
2020,"IT1911A","2020-02-29",48.0833333333333
2020,"IT1911A","2020-03-01",41.6666666666667
2020,"IT1911A","2020-03-02",25.6666666666667
2020,"IT1911A","2020-03-03",40.0833333333333
2020,"IT1911A","2020-03-04",44.6666666666667
2020,"IT1911A","2020-03-05",35.125
2020,"IT1911A","2020-03-06",56.9166666666667
2020,"IT1911A","2020-03-07",50.6666666666667
2020,"IT1911A","2020-03-08",60.75
2020,"IT1911A","2020-03-09",63.4583333333333
2020,"IT1911A","2020-03-10",56.1666666666667
2020,"IT1911A","2020-03-11",58.0416666666667
2020,"IT1911A","2020-03-12",54.0833333333333
2020,"IT1911A","2020-03-13",55
2020,"IT1911A","2020-03-14",42.1666666666667
2020,"IT1911A","2020-03-15",56.4166666666667
2020,"IT1911A","2020-03-16",NA
2020,"IT1911A","2020-03-17",66.5
2020,"IT1911A","2020-03-18",74.8333333333333
2020,"IT1911A","2020-03-19",84.2916666666667
2020,"IT1911A","2020-03-20",69.2083333333333
2020,"IT1911A","2020-03-21",78.2916666666667
2020,"IT1911A","2020-03-22",54.5
2020,"IT1911A","2020-03-23",69.2916666666667
2020,"IT1911A","2020-03-24",73.9166666666667
2020,"IT1911A","2020-03-25",67.2916666666667
2020,"IT1911A","2020-03-26",51.5416666666667
2020,"IT1911A","2020-03-27",43.5
2020,"IT1911A","2020-03-28",64.2083333333333
2020,"IT1911A","2020-03-29",78.9166666666667
2020,"IT1911A","2020-03-30",66.0833333333333
2020,"IT1911A","2020-03-31",72.75
2020,"IT1911A","2020-04-01",67.7083333333333
2020,"IT1911A","2020-04-02",NA
2020,"IT1911A","2020-04-03",84.375
2020,"IT1911A","2020-04-04",90.9166666666667
2020,"IT1911A","2020-04-05",80.2083333333333
2020,"IT1911A","2020-04-06",87.5
2020,"IT1911A","2020-04-07",92.7916666666667
2020,"IT1911A","2020-04-08",87.0416666666667
2020,"IT1911A","2020-04-09",89.0833333333333
2020,"IT1911A","2020-04-10",101.208333333333
2020,"IT1911A","2020-04-11",102
2020,"IT1911A","2020-04-12",93.625
2020,"IT1911A","2020-04-13",101.041666666667
2020,"IT1911A","2020-04-14",81.5416666666667
2020,"IT1911A","2020-04-15",66.4166666666667
2020,"IT1911A","2020-04-16",78.25
2020,"IT1911A","2020-04-17",85.9166666666667
2020,"IT1911A","2020-04-18",81.75
2020,"IT1911A","2020-04-19",69.5833333333333
2020,"IT1911A","2020-04-20",61.4166666666667
2020,"IT1911A","2020-04-21",59.125
2020,"IT1911A","2020-04-22",62.9166666666667
2020,"IT1911A","2020-04-23",82.75
2020,"IT1911A","2020-04-24",99.75
2020,"IT1911A","2020-04-25",95.4583333333333
2020,"IT1911A","2020-04-26",81.2083333333333
2020,"IT1911A","2020-04-27",74.4583333333333
2020,"IT1911A","2020-04-28",52.2083333333333
2020,"IT1911A","2020-04-29",56.3333333333333
2020,"IT1911A","2020-04-30",73.7916666666667
2020,"IT1911A","2020-05-01",59.0416666666667
2020,"IT1911A","2020-05-02",60.9583333333333
2020,"IT1911A","2020-05-03",68.9166666666667
2020,"IT1911A","2020-05-04",72.7083333333333
2020,"IT1911A","2020-05-05",63.7083333333333
2020,"IT1911A","2020-05-06",59.5833333333333
2020,"IT1911A","2020-05-07",78.4583333333333
2020,"IT1911A","2020-05-08",96.2083333333333
2020,"IT1911A","2020-05-09",101.708333333333
2020,"IT1911A","2020-05-10",91.25
2020,"IT1911A","2020-05-11",68.5833333333333
2020,"IT1911A","2020-05-12",51.625
2020,"IT1911A","2020-05-13",35.5833333333333
2020,"IT1911A","2020-05-14",52.7083333333333
2020,"IT1911A","2020-05-15",63.4583333333333
2020,"IT1911A","2020-05-16",57.9583333333333
2020,"IT1911A","2020-05-17",58.5833333333333
2020,"IT1911A","2020-05-18",NA
2020,"IT1911A","2020-05-19",42.625
2020,"IT1911A","2020-05-20",69.7083333333333
2020,"IT1911A","2020-05-21",72.25
2020,"IT1911A","2020-05-22",87.7916666666667
2020,"IT1911A","2020-05-23",88.1666666666667
2020,"IT1911A","2020-05-24",75.7916666666667
2020,"IT1911A","2020-05-25",79.0416666666667
2020,"IT1911A","2020-05-26",76.5416666666667
2020,"IT1911A","2020-05-27",77.9583333333333
2020,"IT1911A","2020-05-28",94.25
2020,"IT1911A","2020-05-29",50.2916666666667
2020,"IT1911A","2020-05-30",75.625
2020,"IT1911A","2020-05-31",70.6666666666667
2020,"IT1911A","2020-06-01",NA
2020,"IT1911A","2020-06-02",86.0416666666667
2020,"IT1911A","2020-06-03",78.0833333333333
2020,"IT1911A","2020-06-04",NA
2020,"IT1911A","2020-06-05",71.9583333333333
2020,"IT1911A","2020-06-06",69.8333333333333
2020,"IT1911A","2020-06-07",54.375
2020,"IT1911A","2020-06-08",43.8333333333333
2020,"IT1911A","2020-06-09",56.2083333333333
2020,"IT1911A","2020-06-10",NA
2020,"IT1911A","2020-06-11",NA
2020,"IT1911A","2020-06-12",74.0833333333333
2020,"IT1911A","2020-06-13",72.4583333333333
2020,"IT1911A","2020-06-14",66.5833333333333
2020,"IT1911A","2020-06-15",54.875
2020,"IT1911A","2020-06-16",54.9583333333333
2020,"IT1911A","2020-06-17",56.1666666666667
2020,"IT1911A","2020-06-18",61.0833333333333
2020,"IT1911A","2020-06-19",71.2083333333333
2020,"IT1911A","2020-06-20",78.4583333333333
2020,"IT1911A","2020-06-21",92.0416666666667
2020,"IT1911A","2020-06-22",93.7916666666667
2020,"IT1911A","2020-06-23",109.291666666667
2020,"IT1911A","2020-06-24",116.666666666667
2020,"IT1911A","2020-06-25",86.2083333333333
2020,"IT1911A","2020-06-26",90.6666666666667
2020,"IT1911A","2020-06-27",109.291666666667
2020,"IT1911A","2020-06-28",98.2916666666667
2020,"IT1911A","2020-06-29",70.125
2020,"IT1911A","2020-06-30",66.5416666666667
2020,"IT1911A","2020-07-01",77.1666666666667
2020,"IT1911A","2020-07-02",92.3333333333333
2020,"IT1911A","2020-07-03",78.2083333333333
2020,"IT1911A","2020-07-04",75.7916666666667
2020,"IT1911A","2020-07-05",81.1666666666667
2020,"IT1911A","2020-07-06",97.5
2020,"IT1911A","2020-07-07",77.625
2020,"IT1911A","2020-07-08",83.75
2020,"IT1911A","2020-07-09",105.041666666667
2020,"IT1911A","2020-07-10",123.625
2020,"IT1911A","2020-07-11",103.916666666667
2020,"IT1911A","2020-07-12",77.2083333333333
2020,"IT1911A","2020-07-13",79.25
2020,"IT1911A","2020-07-14",89.4583333333333
2020,"IT1911A","2020-07-15",82.4583333333333
2020,"IT1911A","2020-07-16",92.75
2020,"IT1911A","2020-07-17",87.25
2020,"IT1911A","2020-07-18",83.25
2020,"IT1911A","2020-07-19",99.125
2020,"IT1911A","2020-07-20",106.375
2020,"IT1911A","2020-07-21",NA
2020,"IT1911A","2020-07-22",116.875
2020,"IT1911A","2020-07-23",95.0833333333333
2020,"IT1911A","2020-07-24",64.0833333333333
2020,"IT1911A","2020-07-25",82.0416666666667
2020,"IT1911A","2020-07-26",83.5416666666667
2020,"IT1911A","2020-07-27",98.1666666666667
2020,"IT1911A","2020-07-28",NA
2020,"IT1911A","2020-07-29",121
2020,"IT1911A","2020-07-30",117.75
2020,"IT1911A","2020-07-31",102.875
2020,"IT1911A","2020-08-01",127.416666666667
2020,"IT1911A","2020-08-02",114.458333333333
2020,"IT1911A","2020-08-03",64.0833333333333
2020,"IT1911A","2020-08-04",63.9583333333333
2020,"IT1911A","2020-08-05",61.9166666666667
2020,"IT1911A","2020-08-06",81.5833333333333
2020,"IT1911A","2020-08-07",90.875
2020,"IT1911A","2020-08-08",109.5
2020,"IT1911A","2020-08-09",114.791666666667
2020,"IT1911A","2020-08-10",108.25
2020,"IT1911A","2020-08-11",103.25
2020,"IT1911A","2020-08-12",105.041666666667
2020,"IT1911A","2020-08-13",87.5833333333333
2020,"IT1911A","2020-08-14",92.7916666666667
2020,"IT1911A","2020-08-15",82.5416666666667
2020,"IT1911A","2020-08-16",93.5
2020,"IT1911A","2020-08-17",83.75
2020,"IT1911A","2020-08-18",62.3333333333333
2020,"IT1911A","2020-08-19",78.5
2020,"IT1911A","2020-08-20",95.6666666666667
2020,"IT1911A","2020-08-21",104.875
2020,"IT1911A","2020-08-22",84.3333333333333
2020,"IT1911A","2020-08-23",83.625
2020,"IT1911A","2020-08-24",61.4166666666667
2020,"IT1911A","2020-08-25",69.625
2020,"IT1911A","2020-08-26",NA
2020,"IT1911A","2020-08-27",84.7916666666667
2020,"IT1911A","2020-08-28",77.2916666666667
2020,"IT1911A","2020-08-29",62.4583333333333
2020,"IT1911A","2020-08-30",55.6666666666667
2020,"IT1911A","2020-08-31",49.9583333333333
2020,"IT1911A","2020-09-01",58.0416666666667
2020,"IT1911A","2020-09-02",57.25
