"reporting_year","station_eu_code","date","NOX"
2020,"IT1243A",2020-01-21,38.8972
2020,"IT1243A",2020-01-22,38.3766
2020,"IT1243A",2020-01-23,72.2083
2020,"IT1243A",2020-01-24,78.2953
2020,"IT1243A",2020-01-25,56.1671
2020,"IT1243A",2020-01-26,46.4848
2020,"IT1243A",2020-01-27,73.4642
2020,"IT1243A",2020-01-28,28.989
2020,"IT1243A",2020-01-29,26.2034
2020,"IT1243A",2020-01-30,102.5589
2020,"IT1243A",2020-01-31,85.5973
2020,"IT1243A",2020-02-01,59.4831
2020,"IT1243A",2020-02-02,30.0564
2020,"IT1243A",2020-02-03,69.3392
2020,"IT1243A",2020-02-04,29.2103
2020,"IT1243A",2020-02-05,22.2234
2020,"IT1243A",2020-02-06,69.074
2020,"IT1243A",2020-02-07,93.8361
2020,"IT1243A",2020-02-08,66.4179
2020,"IT1243A",2020-02-09,45.8223
2020,"IT1243A",2020-02-10,53.0206
2020,"IT1243A",2020-02-11,29.0835
2020,"IT1243A",2020-02-12,37.6574
2020,"IT1243A",2020-02-13,85.3957
2020,"IT1243A",2020-02-14,29.1443
2020,"IT1243A",2020-02-15,50.696
2020,"IT1243A",2020-02-16,38.5911
2020,"IT1243A",2020-02-17,72.4055
2020,"IT1243A",2020-02-18,13.4004
2020,"IT1243A",2020-02-19,13.389
2020,"IT1243A",2020-02-20,75.6144
2020,"IT1243A",2020-02-21,70.5341
2020,"IT1243A",2020-02-22,48.6372
2020,"IT1243A",2020-02-23,42.8475
2020,"IT1243A",2020-02-24,75.2758
2020,"IT1243A",2020-02-25,64.1263
2020,"IT1243A",2020-02-26,8.2026
2020,"IT1243A",2020-02-27,28.7113
2020,"IT1243A",2020-02-28,39.9795
2020,"IT1243A",2020-02-29,49.238
2020,"IT1243A",2020-03-01,25.426
2020,"IT1243A",2020-03-02,34.4893
2020,"IT1243A",2020-03-03,11.4423
2020,"IT1243A",2020-03-04,43.4659
2020,"IT1243A",2020-03-05,65.1487
2020,"IT1243A",2020-03-06,11.939
2020,"IT1243A",2020-03-07,26.6735
2020,"IT1243A",2020-03-08,29.5767
2020,"IT1243A",2020-03-09,16.909
2020,"IT1243A",2020-03-10,23.7719
2020,"IT1243A",2020-03-11,36.8635
2020,"IT1243A",2020-03-12,27.7146
2020,"IT1243A",2020-03-13,27.7135
2020,"IT1243A",2020-03-14,3.3816
2020,"IT1243A",2020-03-15,2.3653
2020,"IT1243A",2020-03-16,11.1948
2020,"IT1243A",2020-03-17,19.5003
2020,"IT1243A",2020-03-18,15.1246
2020,"IT1243A",2020-03-19,18.9977
2020,"IT1243A",2020-03-20,14.2598
2020,"IT1243A",2020-03-21,11.7805
2020,"IT1243A",2020-03-22,8.6417
2020,"IT1243A",2020-03-23,13.3608
2020,"IT1243A",2020-03-24,11.469
2020,"IT1243A",2020-03-25,9.4953
2020,"IT1243A",2020-03-26,6.6949
2020,"IT1243A",2020-03-27,16.5959
2020,"IT1243A",2020-03-28,12.817
2020,"IT1243A",2020-03-29,9.7768
2020,"IT1243A",2020-03-30,12.84
2020,"IT1243A",2020-03-31,9.2768
2020,"IT1243A",2020-04-01,13.9839
2020,"IT1243A",2020-04-02,11.6161
2020,"IT1243A",2020-04-03,13.527
2020,"IT1243A",2020-04-04,13.7607
2020,"IT1243A",2020-04-05,13.0385
2020,"IT1243A",2020-04-06,6.9482
2020,"IT1243A",2020-04-07,11.834
2020,"IT1243A",2020-04-08,19.846
2020,"IT1243A",2020-04-09,14.3799
2020,"IT1243A",2020-04-10,13.688
2020,"IT1243A",2020-04-11,10.1889
2020,"IT1243A",2020-04-12,4.0216
2020,"IT1243A",2020-04-13,3.2292
2020,"IT1243A",2020-04-14,11.1221
2020,"IT1243A",2020-04-15,14.1097
2020,"IT1243A",2020-04-16,6.8621
2020,"IT1243A",2020-04-17,9.2569
2020,"IT1243A",2020-04-18,8.8223
2020,"IT1243A",2020-04-19,4.0689
2020,"IT1243A",2020-04-20,6.5011
2020,"IT1243A",2020-04-21,8.5094
2020,"IT1243A",2020-04-22,9.0474
2020,"IT1243A",2020-04-23,15.5639
2020,"IT1243A",2020-04-24,12.4123
2020,"IT1243A",2020-04-25,5.84
2020,"IT1243A",2020-04-26,1.4186
2020,"IT1243A",2020-04-27,14.9453
2020,"IT1243A",2020-04-28,14.0604
2020,"IT1243A",2020-04-29,7.9246
2020,"IT1243A",2020-04-30,18.0605
2020,"IT1243A",2020-05-01,4.3171
2020,"IT1243A",2020-05-02,0.8992
2020,"IT1243A",2020-05-03,1.9579
2020,"IT1243A",2020-05-04,17.5576
2020,"IT1243A",2020-05-05,14.6737
2020,"IT1243A",2020-05-06,16.4533
2020,"IT1243A",2020-05-07,21.0904
2020,"IT1243A",2020-05-08,7.1171
2020,"IT1243A",2020-05-09,9.5049
2020,"IT1243A",2020-05-10,5.0308
2020,"IT1243A",2020-05-11,21.1879
2020,"IT1243A",2020-05-12,15.1619
2020,"IT1243A",2020-05-13,20.2592
2020,"IT1243A",2020-05-14,15.7282
2020,"IT1243A",2020-05-15,14.9133
2020,"IT1243A",2020-05-16,15.6952
2020,"IT1243A",2020-05-17,3.3408
2020,"IT1243A",2020-05-18,15.1788
2020,"IT1243A",2020-05-19,18.1944
2020,"IT1243A",2020-05-20,13.1045
2020,"IT1243A",2020-05-21,20.9508
2020,"IT1243A",2020-05-22,21.9789
2020,"IT1243A",2020-05-23,8.2489
2020,"IT1243A",2020-05-24,6.8401
2020,"IT1243A",2020-05-25,16.1316
2020,"IT1243A",2020-05-26,15.0777
2020,"IT1243A",2020-05-27,21.2066
2020,"IT1243A",2020-05-28,7.3201
2020,"IT1243A",2020-05-29,16.6524
2020,"IT1243A",2020-05-30,12.0051
2020,"IT1243A",2020-05-31,6.6591
2020,"IT1243A",2020-06-01,15.9676
2020,"IT1243A",2020-06-02,8.5465
2020,"IT1243A",2020-06-03,20.3879
2020,"IT1243A",2020-06-04,26.3041
2020,"IT1243A",2020-06-05,4.8594
2020,"IT1243A",2020-06-06,10.4741
2020,"IT1243A",2020-06-07,11.5647
2020,"IT1243A",2020-06-08,10.9432
2020,"IT1243A",2020-06-09,9.0501
2020,"IT1243A",2020-06-10,9.0999
2020,"IT1243A",2020-06-11,31.1936
2020,"IT1243A",2020-06-12,15.9915
2020,"IT1243A",2020-06-13,25.0899
2020,"IT1243A",2020-06-14,5.4695
2020,"IT1243A",2020-06-15,10.1405
2020,"IT1243A",2020-06-16,11.1669
2020,"IT1243A",2020-06-17,15.1214
2020,"IT1243A",2020-06-18,20.6171
2020,"IT1243A",2020-06-19,24.6154
2020,"IT1243A",2020-06-20,11.0902
2020,"IT1243A",2020-06-21,5.6245
2020,"IT1243A",2020-06-22,20.9571
2020,"IT1243A",2020-06-23,14.7335
2020,"IT1243A",2020-06-24,22.2463
2020,"IT1243A",2020-06-25,16.924
2020,"IT1243A",2020-06-26,16.5236
2020,"IT1243A",2020-06-27,10.4521
2020,"IT1243A",2020-06-28,8.539
2020,"IT1243A",2020-06-29,14.9319
2020,"IT1243A",2020-06-30,14.1244
2020,"IT2009A",2020-01-01,18.3278
2020,"IT2009A",2020-01-02,49.9124
2020,"IT2009A",2020-01-03,42.3031
2020,"IT2009A",2020-01-04,37.5204
2020,"IT2009A",2020-01-05,26.2402
2020,"IT2009A",2020-01-06,17.5705
2020,"IT2009A",2020-01-07,41.7952
2020,"IT2009A",2020-01-08,17.2673
2020,"IT2009A",2020-01-09,50.4618
2020,"IT2009A",2020-01-10,26.2212
2020,"IT2009A",2020-01-11,18.2246
2020,"IT2009A",2020-01-12,13.1726
2020,"IT2009A",2020-01-13,62.5443
2020,"IT2009A",2020-01-14,48.4469
2020,"IT2009A",2020-01-15,32.8105
2020,"IT2009A",2020-01-16,52.6388
2020,"IT2009A",2020-01-17,26.6344
2020,"IT2009A",2020-01-20,24.6828
2020,"IT2009A",2020-01-21,19.0943
2020,"IT2009A",2020-01-22,18.7203
2020,"IT2009A",2020-01-23,24.4781
2020,"IT2009A",2020-01-24,20.9519
2020,"IT2009A",2020-01-25,16.9182
2020,"IT2009A",2020-01-26,32.3371
2020,"IT2009A",2020-01-27,17.1696
2020,"IT2009A",2020-01-28,14.5913
2020,"IT2009A",2020-01-29,18.2632
2020,"IT2009A",2020-01-30,43.1797
2020,"IT2009A",2020-01-31,16.1744
2020,"IT2009A",2020-02-01,15.6431
2020,"IT2009A",2020-02-02,10.1444
2020,"IT2009A",2020-02-03,29.2068
2020,"IT2009A",2020-02-04,13.9232
2020,"IT2009A",2020-02-05,11.6968
2020,"IT2009A",2020-02-06,19.2588
2020,"IT2009A",2020-02-07,30.1669
2020,"IT2009A",2020-02-08,28.084
2020,"IT2009A",2020-02-09,16.6926
2020,"IT2009A",2020-02-10,12.3344
2020,"IT2009A",2020-02-11,17.1061
2020,"IT2009A",2020-02-12,23.0655
2020,"IT2009A",2020-02-13,36.9119
2020,"IT2009A",2020-02-14,19.1445
2020,"IT2009A",2020-02-15,24.1155
2020,"IT2009A",2020-02-16,18.1987
2020,"IT2009A",2020-02-17,24.7604
2020,"IT2009A",2020-02-18,16.3239
2020,"IT2009A",2020-02-19,12.3386
2020,"IT2009A",2020-02-20,18.6649
2020,"IT2009A",2020-02-21,19.7521
2020,"IT2009A",2020-02-22,17.538
2020,"IT2009A",2020-02-23,13.0737
2020,"IT2009A",2020-02-24,14.1833
2020,"IT2009A",2020-02-25,12.6274
2020,"IT2009A",2020-02-26,11.3601
2020,"IT2009A",2020-02-27,15.4561
2020,"IT2009A",2020-02-28,14.2942
2020,"IT2009A",2020-02-29,12.706
2020,"IT2009A",2020-03-01,7.6649
2020,"IT2009A",2020-03-02,7.5852
2020,"IT2009A",2020-03-03,9.7505
2020,"IT2009A",2020-03-04,24.6356
2020,"IT2009A",2020-03-05,9.3984
2020,"IT2009A",2020-03-06,12.5407
2020,"IT2009A",2020-03-07,13.3286
2020,"IT2009A",2020-03-08,12.32
2020,"IT2009A",2020-03-09,11.3673
2020,"IT2009A",2020-03-10,10.1719
2020,"IT2009A",2020-03-11,8.3026
2020,"IT2009A",2020-03-12,14.5519
2020,"IT2009A",2020-03-13,23.7161
2020,"IT2009A",2020-03-14,8.4297
2020,"IT2009A",2020-03-15,5.5613
2020,"IT2009A",2020-03-16,7.598
2020,"IT2009A",2020-03-17,8.7993
2020,"IT2009A",2020-03-18,7.9485
2020,"IT2009A",2020-03-19,8.1056
2020,"IT2009A",2020-03-20,7.9646
2020,"IT2009A",2020-03-21,8.3817
2020,"IT2009A",2020-03-22,8.1257
2020,"IT2009A",2020-03-23,6.0709
2020,"IT2009A",2020-03-24,3.6385
2020,"IT2009A",2020-03-25,5.9662
2020,"IT2009A",2020-03-26,12.8324
2020,"IT2009A",2020-03-27,12.136
2020,"IT2009A",2020-03-28,7.9967
2020,"IT2009A",2020-03-29,5.5437
2020,"IT2009A",2020-03-30,7.3225
2020,"IT2009A",2020-03-31,7.2503
2020,"IT2009A",2020-04-01,6.4057
2020,"IT2009A",2020-04-02,9.6197
2020,"IT2009A",2020-04-03,7.4871
2020,"IT2009A",2020-04-04,6.9671
2020,"IT2009A",2020-04-05,4.4819
2020,"IT2009A",2020-04-06,8.795
2020,"IT2009A",2020-04-07,8.4869
2020,"IT2009A",2020-04-08,10.0499
2020,"IT2009A",2020-04-09,8.7091
2020,"IT2009A",2020-04-10,7.6843
2020,"IT2009A",2020-04-11,6.2832
2020,"IT2009A",2020-04-12,3.6219
2020,"IT2009A",2020-04-13,3.4864
2020,"IT2009A",2020-04-14,6.1262
2020,"IT2009A",2020-04-15,3.2331
2020,"IT2009A",2020-04-16,5.2376
2020,"IT2009A",2020-04-17,5.9638
2020,"IT2009A",2020-04-18,5.6857
2020,"IT2009A",2020-04-19,3.0495
2020,"IT2009A",2020-04-20,1.7242
2020,"IT2009A",2020-04-21,3.6144
2020,"IT2009A",2020-04-22,6.6612
2020,"IT2009A",2020-04-23,4.9226
2020,"IT2009A",2020-04-24,7.9243
2020,"IT2009A",2020-04-25,3.228
2020,"IT2009A",2020-04-26,3.0394
2020,"IT2009A",2020-04-27,4.0883
2020,"IT2009A",2020-04-28,2.7752
2020,"IT2009A",2020-04-29,3.2279
2020,"IT2009A",2020-04-30,3.2496
2020,"IT2009A",2020-05-01,1.1591
2020,"IT2009A",2020-05-02,2.5378
2020,"IT2009A",2020-05-03,1.934
2020,"IT2009A",2020-05-04,5.4723
2020,"IT2009A",2020-05-05,6.0694
2020,"IT2009A",2020-05-06,6.4374
2020,"IT2009A",2020-05-07,6.3369
2020,"IT2009A",2020-05-08,6.5712
2020,"IT2009A",2020-05-09,5.4277
2020,"IT2009A",2020-05-10,2.8536
2020,"IT2009A",2020-05-11,2.3491
2020,"IT2009A",2020-05-12,3.4405
2020,"IT2009A",2020-05-13,3.0195
2020,"IT2009A",2020-05-14,5.868
2020,"IT2009A",2020-05-15,4.052
2020,"IT2009A",2020-05-16,5.533
2020,"IT2009A",2020-05-17,2.8012
2020,"IT2009A",2020-05-18,6.305
2020,"IT2009A",2020-05-19,5.7436
2020,"IT2009A",2020-05-20,5.66
2020,"IT2009A",2020-05-21,6.1952
2020,"IT2009A",2020-05-22,7.9805
2020,"IT2009A",2020-05-23,8.8503
2020,"IT2009A",2020-05-24,2.9113
2020,"IT2009A",2020-05-25,7.6238
2020,"IT2009A",2020-05-26,7.7948
2020,"IT2009A",2020-05-27,4.3297
2020,"IT2009A",2020-05-28,4.851
2020,"IT2009A",2020-05-29,6.8987
2020,"IT2009A",2020-05-30,4.3154
2020,"IT2009A",2020-05-31,3.4175
2020,"IT2009A",2020-06-01,5.8469
2020,"IT2009A",2020-06-02,3.4688
2020,"IT2009A",2020-06-03,7.4482
2020,"IT2009A",2020-06-04,4.5623
2020,"IT2009A",2020-06-05,4.7494
2020,"IT2009A",2020-06-06,3.9251
2020,"IT2009A",2020-06-07,2.767
2020,"IT2009A",2020-06-08,5.3321
2020,"IT2009A",2020-06-09,5.3802
2020,"IT2009A",2020-06-10,6.0394
2020,"IT2009A",2020-06-11,5.771
2020,"IT2009A",2020-06-12,5.742
2020,"IT2009A",2020-06-13,4.1978
2020,"IT2009A",2020-06-14,1.9573
2020,"IT2009A",2020-06-15,4.3464
2020,"IT2009A",2020-06-16,4.6595
2020,"IT2009A",2020-06-17,5.765
2020,"IT2009A",2020-06-18,7.6458
2020,"IT2009A",2020-06-19,10.1878
2020,"IT2009A",2020-06-20,8.0275
2020,"IT2009A",2020-06-21,3.031
2020,"IT2009A",2020-06-22,9.2747
2020,"IT2009A",2020-06-23,9.786
2020,"IT2009A",2020-06-24,8.201
2020,"IT2009A",2020-06-25,7.7985
2020,"IT2009A",2020-06-26,7.9219
2020,"IT2009A",2020-06-27,5.8219
2020,"IT2009A",2020-06-28,4.1121
2020,"IT2009A",2020-06-29,7.2709
2020,"IT2009A",2020-06-30,5.8379
2020,"IT1269A",2020-01-01,17.61
2020,"IT1269A",2020-01-02,21.4068
2020,"IT1269A",2020-01-03,18.307
2020,"IT1269A",2020-01-04,6.0736
2020,"IT1269A",2020-01-05,12.5087
2020,"IT1269A",2020-01-06,16.5403
2020,"IT1269A",2020-01-07,20.9053
2020,"IT1269A",2020-01-08,11.9793
2020,"IT1269A",2020-01-09,11.1894
2020,"IT1269A",2020-01-10,21.2279
2020,"IT1269A",2020-01-11,14.7767
2020,"IT1269A",2020-01-12,11.4746
2020,"IT1269A",2020-01-13,18.3942
2020,"IT1269A",2020-01-14,15.5909
2020,"IT1269A",2020-01-15,22.1077
2020,"IT1269A",2020-01-16,26.9126
2020,"IT1269A",2020-01-17,17.2392
2020,"IT1269A",2020-01-18,6.5258
2020,"IT1269A",2020-01-19,7.191
2020,"IT1269A",2020-01-20,3.8363
2020,"IT1269A",2020-01-21,3.9334
2020,"IT1269A",2020-01-22,4.4326
2020,"IT1269A",2020-01-23,5.0692
2020,"IT1269A",2020-01-24,8.8227
2020,"IT1269A",2020-01-25,14.6724
2020,"IT1269A",2020-01-26,11.667
2020,"IT1269A",2020-01-27,20.1489
2020,"IT1269A",2020-01-28,8.6095
2020,"IT1269A",2020-01-29,8.3041
2020,"IT1269A",2020-01-30,17.0895
2020,"IT1269A",2020-01-31,16.7398
2020,"IT1269A",2020-02-01,13.1417
2020,"IT1269A",2020-02-02,9.4425
2020,"IT1269A",2020-02-03,16.4412
2020,"IT1269A",2020-02-04,7.5971
2020,"IT1269A",2020-02-05,4.6038
2020,"IT1269A",2020-02-06,8.4325
2020,"IT1269A",2020-02-07,16.3725
2020,"IT1269A",2020-02-08,10.5396
2020,"IT1269A",2020-02-09,12.021
2020,"IT1269A",2020-02-10,11.6389
2020,"IT1269A",2020-02-11,15.648
2020,"IT1269A",2020-02-12,13.1494
2020,"IT1269A",2020-02-13,16.6024
2020,"IT1269A",2020-02-14,7.6699
2020,"IT1269A",2020-02-15,10.9616
2020,"IT1269A",2020-02-16,6.7161
2020,"IT1269A",2020-02-17,10.9151
2020,"IT1269A",2020-02-18,14.6165
2020,"IT1269A",2020-02-19,8.1484
2020,"IT1269A",2020-02-20,13.3631
2020,"IT1269A",2020-02-21,10.6351
2020,"IT1269A",2020-02-22,11.0097
2020,"IT1269A",2020-02-23,11.155
2020,"IT1269A",2020-02-24,12.9813
2020,"IT1269A",2020-02-25,14.9617
2020,"IT1269A",2020-02-26,5.2198
2020,"IT1269A",2020-02-27,3.8097
2020,"IT1269A",2020-02-28,11.691
2020,"IT1269A",2020-02-29,10.5392
2020,"IT1269A",2020-03-01,8.262
2020,"IT1269A",2020-03-02,5.7464
2020,"IT1269A",2020-03-03,4.5547
2020,"IT1269A",2020-03-04,8.3485
2020,"IT1269A",2020-03-05,9.3728
2020,"IT1269A",2020-03-06,7.9664
2020,"IT1269A",2020-03-07,5.5408
2020,"IT1269A",2020-03-08,9.3239
2020,"IT1269A",2020-03-09,9.4183
2020,"IT1269A",2020-03-10,7.7779
2020,"IT1269A",2020-03-11,10.3533
2020,"IT1269A",2020-03-12,10.3037
2020,"IT1269A",2020-03-13,13.1079
2020,"IT1269A",2020-03-14,10.2071
2020,"IT1269A",2020-03-15,5.3567
2020,"IT1269A",2020-03-16,4.7279
2020,"IT1269A",2020-03-17,4.604
2020,"IT1269A",2020-03-18,5.5922
2020,"IT1269A",2020-03-19,4.2636
2020,"IT1269A",2020-03-20,4.792
2020,"IT1269A",2020-03-21,4.4348
2020,"IT1269A",2020-03-22,5.6823
2020,"IT1269A",2020-03-23,8.2044
2020,"IT1269A",2020-03-24,3.8788
2020,"IT1269A",2020-03-25,10.0539
2020,"IT1269A",2020-03-26,8.7163
2020,"IT1269A",2020-03-27,18.2188
2020,"IT1269A",2020-03-28,10.817
2020,"IT1269A",2020-03-29,9.1579
2020,"IT1269A",2020-03-30,15.9558
2020,"IT1269A",2020-03-31,12.7603
2020,"IT1269A",2020-04-01,5.8823
2020,"IT1269A",2020-04-02,5.4732
2020,"IT1269A",2020-04-03,9.7873
2020,"IT1269A",2020-04-04,8.187
2020,"IT1269A",2020-04-05,6.1305
2020,"IT1269A",2020-04-06,12.5581
2020,"IT1269A",2020-04-07,12.1386
2020,"IT1269A",2020-04-08,12.4613
2020,"IT1269A",2020-04-09,11.599
2020,"IT1269A",2020-04-10,11.8272
2020,"IT1269A",2020-04-11,13.241
2020,"IT1269A",2020-04-12,7.4929
2020,"IT1269A",2020-04-13,5.8717
2020,"IT1269A",2020-04-14,9.0559
2020,"IT1269A",2020-04-15,7.7313
2020,"IT1269A",2020-04-16,7.3031
2020,"IT1269A",2020-04-17,6.8505
2020,"IT1269A",2020-04-18,4.8945
2020,"IT1269A",2020-04-19,4.602
2020,"IT1269A",2020-04-20,5.8043
2020,"IT1269A",2020-04-21,5.3433
2020,"IT1269A",2020-04-22,9.6493
2020,"IT1269A",2020-04-23,8.1627
2020,"IT1269A",2020-04-24,7.1345
2020,"IT1269A",2020-04-25,5.4331
2020,"IT1269A",2020-04-26,10.7565
2020,"IT1269A",2020-04-27,10.5856
2020,"IT1269A",2020-04-28,6.5195
2020,"IT1269A",2020-04-29,5.3962
2020,"IT1269A",2020-04-30,8.703
2020,"IT1269A",2020-05-01,5.3008
2020,"IT1269A",2020-05-02,7.1551
2020,"IT1269A",2020-05-03,4.453
2020,"IT1269A",2020-05-04,8.7967
2020,"IT1269A",2020-05-05,7.4494
2020,"IT1269A",2020-05-06,20.7944
2020,"IT1269A",2020-05-07,8.0385
2020,"IT1269A",2020-05-08,4.8579
2020,"IT1269A",2020-05-09,4.1477
2020,"IT1269A",2020-05-10,3.7046
2020,"IT1269A",2020-05-11,6.3882
2020,"IT1269A",2020-05-12,7.9251
2020,"IT1269A",2020-05-13,9.687
2020,"IT1269A",2020-05-14,4.7014
2020,"IT1269A",2020-05-15,9.2927
2020,"IT1269A",2020-05-16,10.606
2020,"IT1269A",2020-05-17,12.242
2020,"IT1269A",2020-05-18,10.3769
2020,"IT1269A",2020-05-19,7.8298
2020,"IT1269A",2020-05-20,10.4428
2020,"IT1269A",2020-05-21,15.099
2020,"IT1269A",2020-05-22,10.2569
2020,"IT1269A",2020-05-23,8.9515
2020,"IT1269A",2020-05-24,9.0475
2020,"IT1269A",2020-05-25,7.3302
2020,"IT1269A",2020-05-26,7.6114
2020,"IT1269A",2020-05-27,8.2519
2020,"IT1269A",2020-05-28,6.3635
2020,"IT1269A",2020-05-29,7.0612
2020,"IT1269A",2020-05-30,6.3469
2020,"IT1269A",2020-05-31,5.8941
2020,"IT1269A",2020-06-01,7.0212
2020,"IT1269A",2020-06-02,8.4485
2020,"IT1269A",2020-06-03,9.1981
2020,"IT1269A",2020-06-04,6.2378
2020,"IT1269A",2020-06-05,3.0574
2020,"IT1269A",2020-06-06,5.3085
2020,"IT1269A",2020-06-07,5.8358
2020,"IT1269A",2020-06-08,8.7029
2020,"IT1269A",2020-06-09,6.0922
2020,"IT1269A",2020-06-10,6.9791
2020,"IT1269A",2020-06-11,10.3432
2020,"IT1269A",2020-06-12,6.4978
2020,"IT1269A",2020-06-13,10.9656
2020,"IT1269A",2020-06-14,5.9767
2020,"IT1269A",2020-06-15,6.7068
2020,"IT1269A",2020-06-16,9.9816
2020,"IT1269A",2020-06-17,11.0271
2020,"IT1269A",2020-06-18,9.0976
2020,"IT1269A",2020-06-19,12.7364
2020,"IT1269A",2020-06-20,9.0332
2020,"IT1269A",2020-06-21,6.9716
2020,"IT1269A",2020-06-22,8.6253
2020,"IT1269A",2020-06-23,11.9624
2020,"IT1269A",2020-06-24,9.567
2020,"IT1269A",2020-06-25,9.332
2020,"IT1269A",2020-06-26,6.5184
2020,"IT1269A",2020-06-27,4.9639
2020,"IT1269A",2020-06-28,9.9632
2020,"IT1269A",2020-06-29,13.5452
2020,"IT1269A",2020-06-30,13.5443
2020,"IT1947A",2020-01-01,12.7163
2020,"IT1947A",2020-01-02,18.6905
2020,"IT1947A",2020-01-03,17.7133
2020,"IT1947A",2020-01-04,7.0557
2020,"IT1947A",2020-01-05,8.4928
2020,"IT1947A",2020-01-29,3.8455
2020,"IT1947A",2020-01-30,11.0258
2020,"IT1947A",2020-01-31,16.5404
2020,"IT1947A",2020-02-01,12.1917
2020,"IT1947A",2020-02-02,6.7657
2020,"IT1947A",2020-02-03,17.1023
2020,"IT1947A",2020-02-04,8.1439
2020,"IT1947A",2020-02-05,1.01
2020,"IT1947A",2020-02-06,4.3485
2020,"IT1947A",2020-02-07,13.3269
2020,"IT1947A",2020-02-08,10.3039
2020,"IT1947A",2020-02-09,10.4775
2020,"IT1947A",2020-02-10,14.1393
2020,"IT1947A",2020-02-11,15.847
2020,"IT1947A",2020-02-12,12.9735
2020,"IT1947A",2020-02-13,19.7744
2020,"IT1947A",2020-02-14,10.1397
2020,"IT1947A",2020-02-15,9.8569
2020,"IT1947A",2020-02-16,6.2842
2020,"IT1947A",2020-02-17,8.9457
2020,"IT1947A",2020-02-18,9.929
2020,"IT1947A",2020-02-19,3.9486
2020,"IT1947A",2020-02-20,10.7069
2020,"IT1947A",2020-02-21,6.4677
2020,"IT1947A",2020-02-22,9.2493
2020,"IT1947A",2020-02-23,10.3183
2020,"IT1947A",2020-02-24,11.6476
2020,"IT1947A",2020-02-25,12.6852
2020,"IT1947A",2020-02-26,3.2317
2020,"IT1947A",2020-02-27,3.4829
2020,"IT1947A",2020-02-28,6.9253
2020,"IT1947A",2020-02-29,7.9756
2020,"IT1947A",2020-03-01,5.2626
2020,"IT1947A",2020-03-02,3.8017
2020,"IT1947A",2020-03-03,3.4488
2020,"IT1947A",2020-03-04,3.4333
2020,"IT1947A",2020-03-05,7.5763
2020,"IT1947A",2020-03-06,3.901
2020,"IT1947A",2020-03-07,3.6653
2020,"IT1947A",2020-03-08,5.3387
2020,"IT1947A",2020-03-09,5.0435
2020,"IT1947A",2020-03-10,4.8345
2020,"IT1947A",2020-03-11,8.6781
2020,"IT1947A",2020-03-12,8.0178
2020,"IT1947A",2020-03-13,11.0507
2020,"IT1947A",2020-03-14,5.53
2020,"IT1947A",2020-03-15,3.7097
2020,"IT1947A",2020-03-16,5.2455
2020,"IT1947A",2020-03-17,5.0501
2020,"IT1947A",2020-03-18,5.6929
2020,"IT1947A",2020-03-19,6.8835
2020,"IT1947A",2020-03-20,4.6968
2020,"IT1947A",2020-03-21,4.259
2020,"IT1947A",2020-03-22,2.8476
2020,"IT1947A",2020-03-23,5.2084
2020,"IT1947A",2020-03-24,2.7222
2020,"IT1947A",2020-03-25,5.16
2020,"IT1947A",2020-03-26,4.5089
2020,"IT1947A",2020-03-27,9.6612
2020,"IT1947A",2020-03-28,6.629
2020,"IT1947A",2020-03-29,4.5553
2020,"IT1947A",2020-03-30,7.5162
2020,"IT1947A",2020-03-31,7.7105
2020,"IT1947A",2020-04-01,5.4154
2020,"IT1947A",2020-04-02,5.8479
2020,"IT1947A",2020-04-03,5.6381
2020,"IT1947A",2020-04-04,6.6352
2020,"IT1947A",2020-04-05,3.3972
2020,"IT1947A",2020-04-06,6.3384
2020,"IT1947A",2020-04-07,5.5157
2020,"IT1947A",2020-04-08,5.6878
2020,"IT1947A",2020-04-09,4.9313
2020,"IT1947A",2020-04-10,6.3614
2020,"IT1947A",2020-04-11,6.0982
2020,"IT1947A",2020-04-12,3.8086
2020,"IT1947A",2020-04-13,2.8316
2020,"IT1947A",2020-04-14,2.9615
2020,"IT1947A",2020-04-15,4.003
2020,"IT1947A",2020-04-16,4.3176
2020,"IT1947A",2020-04-17,3.2355
2020,"IT1947A",2020-04-18,2.6899
2020,"IT1947A",2020-04-19,2.0572
2020,"IT1947A",2020-04-20,3.7647
2020,"IT1947A",2020-04-21,2.8396
2020,"IT1947A",2020-04-22,3.777
2020,"IT1947A",2020-04-23,3.4303
2020,"IT1947A",2020-04-24,3.4446
2020,"IT1947A",2020-04-25,2.341
2020,"IT1947A",2020-04-26,4.9226
2020,"IT1947A",2020-04-27,4.4738
2020,"IT1947A",2020-04-28,3.4657
2020,"IT1947A",2020-04-29,2.0179
2020,"IT1947A",2020-04-30,3.3849
2020,"IT1947A",2020-05-01,1.4731
2020,"IT1947A",2020-05-02,3.1806
2020,"IT1947A",2020-05-03,1.0128
2020,"IT1947A",2020-05-04,4.1693
2020,"IT1947A",2020-05-05,4.2999
2020,"IT1947A",2020-05-06,10.5081
2020,"IT1947A",2020-05-07,2.7404
2020,"IT1947A",2020-05-08,2.5274
2020,"IT1947A",2020-05-09,2.5801
2020,"IT1947A",2020-05-10,1.7368
2020,"IT1947A",2020-05-11,1.5676
2020,"IT1947A",2020-05-12,2.9769
2020,"IT1947A",2020-05-13,3.7595
2020,"IT1947A",2020-05-14,2.7059
2020,"IT1947A",2020-05-15,4.9169
2020,"IT1947A",2020-05-16,6.9874
